timestamp,node,val1,val2,is_sos,msg
2026-05-15T09:05:16.618393,E,1.36,0.0,False,Stable
2026-05-15T09:05:16.762979,C,0.0,0.0,False,
2026-05-15T09:05:16.817626,E,0.77,0.0,False,Stable
2026-05-15T09:05:17.080025,E,0.7,0.0,False,Stable
2026-05-15T09:05:17.242499,E,0.77,0.0,False,Stable
2026-05-15T09:05:17.318086,C,0.0,0.0,False,
2026-05-15T09:05:17.367988,F,49.42,64.0,False,Stable
2026-05-15T09:05:17.518169,E,0.71,0.0,False,Stable
2026-05-15T09:05:17.691394,E,0.75,0.0,False,Stable
2026-05-15T09:05:17.790604,C,0.0,0.0,False,
2026-05-15T09:05:17.927067,E,0.8,0.0,False,Stable
2026-05-15T09:05:18.180730,E,0.83,0.0,False,Stable
2026-05-15T09:05:18.327479,C,0.0,0.0,False,
2026-05-15T09:05:18.380874,F,55.45,64.0,False,Stable
2026-05-15T09:05:18.431891,E,0.82,0.0,False,Stable
2026-05-15T09:05:18.605925,E,0.78,0.0,False,Stable
2026-05-15T09:05:18.830185,C,0.0,0.0,False,
2026-05-15T09:05:18.883602,E,0.79,0.0,False,Stable
2026-05-15T09:05:19.071111,E,0.76,0.0,False,Stable
2026-05-15T09:05:19.351971,E,0.83,0.0,False,Stable
2026-05-15T09:05:19.405082,C,0.0,0.0,False,
2026-05-15T09:05:19.469281,F,50.14,64.0,False,Stable
2026-05-15T09:05:19.527506,E,0.53,0.0,False,Stable
2026-05-15T09:05:19.779465,E,0.71,0.0,False,Stable
2026-05-15T09:05:19.906116,C,0.0,0.0,False,
2026-05-15T09:05:19.986834,E,0.73,0.0,False,Stable
2026-05-15T09:05:20.247302,E,0.79,0.0,False,Stable
2026-05-15T09:05:20.425587,F,56.16,13.0,False,Stable
2026-05-15T09:05:20.480762,C,0.0,0.0,False,
2026-05-15T09:05:20.533266,E,0.83,0.0,False,Stable
2026-05-15T09:05:20.918032,E,0.79,0.0,False,Stable
2026-05-15T09:05:20.982948,C,0.0,0.0,False,
2026-05-15T09:05:21.144684,E,0.85,0.0,False,Stable
2026-05-15T09:05:21.393370,E,0.77,0.0,False,Stable
2026-05-15T09:05:21.460629,F,56.16,13.0,False,Stable
2026-05-15T09:05:21.528876,C,0.0,0.0,False,
2026-05-15T09:05:21.585566,E,0.79,0.0,False,Stable
2026-05-15T09:05:21.863416,E,0.89,0.0,False,Stable
2026-05-15T09:05:22.014675,C,0.0,0.0,False,
2026-05-15T09:05:22.071012,E,0.78,0.0,False,Stable
2026-05-15T09:05:22.342355,E,0.77,0.0,False,Stable
2026-05-15T09:05:22.491095,F,48.84,13.0,False,Stable
2026-05-15T09:05:22.546561,E,0.77,0.0,False,Stable
2026-05-15T09:05:22.617086,C,0.0,0.0,False,
2026-05-15T09:05:22.794680,E,0.82,0.0,False,Stable
2026-05-15T09:05:22.973226,E,0.79,0.0,False,Stable
2026-05-15T09:05:23.061537,C,0.0,0.0,False,
2026-05-15T09:05:23.200940,E,0.71,0.0,False,Stable
2026-05-15T09:05:23.456593,E,0.79,0.0,False,Stable
2026-05-15T09:05:23.530507,F,56.31,13.0,False,Stable
2026-05-15T09:05:23.585601,C,0.0,0.0,False,
2026-05-15T09:05:23.635489,E,0.78,0.0,False,Stable
2026-05-15T09:05:23.868332,E,0.65,0.0,False,Stable
2026-05-15T09:05:24.066952,C,0.0,0.0,False,
2026-05-15T09:05:24.124553,E,0.73,0.0,False,Stable
2026-05-15T09:05:24.403626,E,0.78,0.0,False,Stable
2026-05-15T09:05:24.555368,F,47.84,248.0,False,Stable
2026-05-15T09:05:24.617020,E,0.8,0.0,False,Stable
2026-05-15T09:05:24.666826,C,0.0,0.0,False,
2026-05-15T09:05:24.809402,E,0.73,0.0,False,Stable
2026-05-15T09:05:25.070753,E,0.7,0.0,False,Stable
2026-05-15T09:05:25.134591,C,0.0,0.0,False,
2026-05-15T09:05:25.270106,E,0.72,0.0,False,Stable
2026-05-15T09:05:25.478304,E,0.82,0.0,False,Stable
2026-05-15T09:05:25.532513,F,54.97,248.0,False,Stable
2026-05-15T09:05:25.676748,C,0.0,0.0,False,
2026-05-15T09:05:25.730628,E,0.82,0.0,False,Stable
2026-05-15T09:05:25.995050,E,0.8,0.0,False,Stable
2026-05-15T09:05:26.191143,C,0.0,0.0,False,
2026-05-15T09:05:26.453217,E,0.83,0.0,False,Stable
2026-05-15T09:05:26.590022,F,48.98,248.0,False,Stable
2026-05-15T09:05:26.668205,E,0.77,0.0,False,Stable
2026-05-15T09:05:26.722578,C,0.0,0.0,False,
2026-05-15T09:05:26.872236,E,0.79,0.0,False,Stable
2026-05-15T09:05:27.137724,E,0.8,0.0,False,Stable
2026-05-15T09:05:27.280681,C,0.0,0.0,False,
2026-05-15T09:05:27.373974,E,0.78,0.0,False,Stable
2026-05-15T09:05:27.546139,E,0.74,0.0,False,Stable
2026-05-15T09:05:27.622590,F,55.23,13.0,False,Stable
2026-05-15T09:05:27.797471,E,0.78,0.0,False,Stable
2026-05-15T09:05:27.857781,C,0.0,0.0,False,
2026-05-15T09:05:28.007984,E,0.71,0.0,False,Stable
2026-05-15T09:05:28.284541,E,0.7,0.0,False,Stable
2026-05-15T09:05:28.333621,C,0.0,0.0,False,
2026-05-15T09:05:28.474582,E,0.77,0.0,False,Stable
2026-05-15T09:05:28.626186,F,48.82,13.0,False,Stable
2026-05-15T09:05:28.680679,E,0.83,0.0,False,Stable
2026-05-15T09:05:28.815157,C,0.0,0.0,False,
2026-05-15T09:05:28.960445,E,0.84,0.0,False,Stable
2026-05-15T09:05:29.153128,E,0.86,0.0,False,Stable
2026-05-15T09:05:29.341756,C,0.0,0.0,False,
2026-05-15T09:05:29.393045,E,0.79,0.0,False,Stable
2026-05-15T09:05:29.644194,E,0.79,0.0,False,Stable
2026-05-15T09:05:29.721011,F,52.87,13.0,False,Stable
2026-05-15T09:05:29.865026,E,0.89,0.0,False,Stable
2026-05-15T09:05:29.923462,C,0.0,0.0,False,
2026-05-15T09:05:30.068861,E,0.77,0.0,False,Stable
2026-05-15T09:05:30.334124,E,0.84,0.0,False,Stable
2026-05-15T09:05:30.404141,C,0.0,0.0,False,
2026-05-15T09:05:30.585800,E,0.81,0.0,False,Stable
2026-05-15T09:05:30.660341,F,52.87,13.0,False,Stable
2026-05-15T09:05:30.788342,E,0.75,0.0,False,Stable
2026-05-15T09:05:30.926271,C,0.0,0.0,False,
2026-05-15T09:05:30.989011,E,0.79,0.0,False,Stable
2026-05-15T09:05:31.205474,E,0.77,0.0,False,Stable
2026-05-15T09:05:31.442065,E,0.73,0.0,False,Stable
2026-05-15T09:05:31.493731,C,0.0,0.0,False,
2026-05-15T09:05:31.658340,E,0.74,0.0,False,Stable
2026-05-15T09:05:31.724999,F,49.71,64.0,False,Stable
2026-05-15T09:05:31.892981,E,0.74,0.0,False,Stable
2026-05-15T09:05:32.019845,C,0.0,0.0,False,
2026-05-15T09:05:32.154706,E,0.81,0.0,False,Stable
2026-05-15T09:05:32.345098,E,0.78,0.0,False,Stable
2026-05-15T09:05:32.509023,C,0.0,0.0,False,
2026-05-15T09:05:32.585649,E,0.73,0.0,False,Stable
2026-05-15T09:05:32.728095,F,55.35,64.0,False,Stable
2026-05-15T09:05:32.857468,E,0.78,0.0,False,Stable
2026-05-15T09:05:33.021906,E,0.82,0.0,False,Stable
2026-05-15T09:05:33.083808,C,0.0,0.0,False,
2026-05-15T09:05:33.274225,E,0.79,0.0,False,Stable
2026-05-15T09:05:33.519982,E,0.78,0.0,False,Stable
2026-05-15T09:05:33.575948,C,0.0,0.0,False,
2026-05-15T09:05:33.721162,E,0.73,0.0,False,Stable
2026-05-15T09:05:33.780959,F,47.67,64.0,False,Stable
2026-05-15T09:05:33.950163,E,0.81,0.0,False,Stable
2026-05-15T09:05:34.095243,C,0.0,0.0,False,
2026-05-15T09:05:34.233159,E,0.76,0.0,False,Stable
2026-05-15T09:05:34.425207,E,0.84,0.0,False,Stable
2026-05-15T09:05:34.666341,C,0.0,0.0,False,
2026-05-15T09:05:34.724993,E,0.77,0.0,False,Stable
2026-05-15T09:05:34.780662,F,43.61,64.0,False,Stable
2026-05-15T09:05:34.863653,E,0.79,0.0,False,Stable
2026-05-15T09:05:35.102358,E,0.79,0.0,False,Stable
2026-05-15T09:05:35.163603,C,0.0,0.0,False,
2026-05-15T09:05:35.329764,E,0.78,0.0,False,Stable
2026-05-15T09:05:35.587892,E,0.76,0.0,False,Stable
2026-05-15T09:05:35.724063,C,0.0,0.0,False,
2026-05-15T09:05:35.782439,E,0.99,0.0,False,Stable
2026-05-15T09:05:35.847807,F,56.81,64.0,False,Stable
2026-05-15T09:05:36.020015,E,0.8,0.0,False,Stable
2026-05-15T09:05:36.256257,C,0.0,0.0,False,
2026-05-15T09:05:36.321159,E,0.77,0.0,False,Stable
2026-05-15T09:05:36.476450,E,0.78,0.0,False,Stable
2026-05-15T09:05:36.715572,E,0.8,0.0,False,Stable
2026-05-15T09:05:36.769905,C,0.0,0.0,False,
2026-05-15T09:05:36.851799,F,57.87,64.0,False,Stable
2026-05-15T09:05:36.932794,E,0.84,0.0,False,Stable
2026-05-15T09:05:37.209140,E,0.88,0.0,False,Stable
2026-05-15T09:05:37.268778,C,0.0,0.0,False,
2026-05-15T09:05:37.418292,E,0.77,0.0,False,Stable
2026-05-15T09:05:37.604489,E,0.75,0.0,False,Stable
2026-05-15T09:05:37.788434,C,0.0,0.0,False,
2026-05-15T09:05:37.846836,E,0.76,0.0,False,Stable
2026-05-15T09:05:37.904138,F,49.87,200.0,False,Stable
2026-05-15T09:05:38.073174,E,0.74,0.0,False,Stable
2026-05-15T09:05:38.301145,E,0.8,0.0,False,Stable
2026-05-15T09:05:38.352442,C,0.0,0.0,False,
2026-05-15T09:05:38.533206,E,0.74,0.0,False,Stable
2026-05-15T09:05:38.802848,E,0.81,0.0,False,Stable
2026-05-15T09:05:38.868344,C,0.0,0.0,False,
2026-05-15T09:05:38.922245,F,53.02,200.0,False,Stable
2026-05-15T09:05:38.990721,E,0.75,0.0,False,Stable
2026-05-15T09:05:39.237816,E,0.78,0.0,False,Stable
2026-05-15T09:05:39.373878,C,0.0,0.0,False,
2026-05-15T09:05:39.454922,E,0.79,0.0,False,Stable
2026-05-15T09:05:39.711893,E,0.79,0.0,False,Stable
2026-05-15T09:05:39.898949,C,0.0,0.0,False,
2026-05-15T09:05:39.961799,E,0.76,0.0,False,Stable
2026-05-15T09:05:40.022158,F,53.02,200.0,False,Stable
2026-05-15T09:05:40.170017,E,0.81,0.0,False,Stable
2026-05-15T09:05:40.357218,E,0.79,0.0,False,Stable
2026-05-15T09:05:40.414447,C,0.0,0.0,False,
2026-05-15T09:05:40.598355,E,0.83,0.0,False,Stable
2026-05-15T09:05:40.826916,E,0.79,0.0,False,Stable
2026-05-15T09:05:40.973052,C,0.0,0.0,False,
2026-05-15T09:05:41.027304,F,48.14,200.0,False,Stable
2026-05-15T09:05:41.085860,E,0.77,0.0,False,Stable
2026-05-15T09:05:41.285785,E,0.76,0.0,False,Stable
2026-05-15T09:05:41.475246,C,0.0,0.0,False,
2026-05-15T09:05:41.530134,E,0.77,0.0,False,Stable
2026-05-15T09:05:41.798969,E,0.79,0.0,False,Stable
2026-05-15T09:05:41.963465,E,0.8,0.0,False,Stable
2026-05-15T09:05:42.027058,F,57.31,135.0,False,Stable
2026-05-15T09:05:42.080326,C,0.0,0.0,False,
2026-05-15T09:05:42.221071,E,0.75,0.0,False,Stable
2026-05-15T09:05:42.462353,E,0.75,0.0,False,Stable
2026-05-15T09:05:42.620062,C,0.0,0.0,False,
2026-05-15T09:05:42.676857,E,0.79,0.0,False,Stable
2026-05-15T09:05:42.921217,E,0.75,0.0,False,Stable
2026-05-15T09:05:43.040326,F,45.0,135.0,False,Stable
2026-05-15T09:05:43.098209,C,0.0,0.0,False,
2026-05-15T09:05:43.156808,E,0.76,0.0,False,Stable
2026-05-15T09:05:43.365441,E,0.82,0.0,False,Stable
2026-05-15T09:05:43.607441,E,0.8,0.0,False,Stable
2026-05-15T09:05:43.660511,C,0.0,0.0,False,
2026-05-15T09:05:43.811828,E,0.78,0.0,False,Stable
2026-05-15T09:05:44.063103,E,0.84,0.0,False,Stable
2026-05-15T09:05:44.123088,F,52.31,135.0,False,Stable
2026-05-15T09:05:44.173264,C,0.0,0.0,False,
2026-05-15T09:05:44.273264,E,0.76,0.0,False,Stable
2026-05-15T09:05:44.522579,E,0.8,0.0,False,Stable
2026-05-15T09:05:44.650226,C,0.0,0.0,False,
2026-05-15T09:05:44.731871,E,0.82,0.0,False,Stable
2026-05-15T09:05:44.972667,E,0.8,0.0,False,Stable
2026-05-15T09:05:45.103017,F,46.3,64.0,False,Stable
2026-05-15T09:05:45.155204,C,0.0,0.0,False,
2026-05-15T09:05:45.205203,E,0.84,0.0,False,Stable
2026-05-15T09:05:45.457074,E,0.77,0.0,False,Stable
2026-05-15T09:05:45.623165,E,0.77,0.0,False,Stable
2026-05-15T09:05:45.680046,C,0.0,0.0,False,
2026-05-15T09:05:45.846474,E,0.74,0.0,False,Stable
2026-05-15T09:05:46.109768,E,0.78,0.0,False,Stable
2026-05-15T09:05:46.167708,F,54.15,64.0,False,Stable
2026-05-15T09:05:46.218236,C,0.0,0.0,False,
2026-05-15T09:05:46.360168,E,0.81,0.0,False,Stable
2026-05-15T09:05:46.540827,E,0.76,0.0,False,Stable
2026-05-15T09:05:46.784892,C,0.0,0.0,False,
2026-05-15T09:05:46.834073,E,0.76,0.0,False,Stable
2026-05-15T09:05:46.992449,E,0.77,0.0,False,Stable
2026-05-15T09:05:47.149157,F,54.15,64.0,False,Stable
2026-05-15T09:05:47.232549,E,0.73,0.0,False,Stable
2026-05-15T09:05:47.287043,C,0.0,0.0,False,
2026-05-15T09:05:47.474135,E,0.79,0.0,False,Stable
2026-05-15T09:05:47.734753,E,0.8,0.0,False,Stable
2026-05-15T09:05:47.784536,C,0.0,0.0,False,
2026-05-15T09:05:47.938526,E,0.76,0.0,False,Stable
2026-05-15T09:05:48.173785,E,0.75,0.0,False,Stable
2026-05-15T09:05:48.233011,F,47.33,64.0,False,Stable
2026-05-15T09:05:48.375447,C,0.0,0.0,False,
2026-05-15T09:05:48.444498,E,0.79,0.0,False,Stable
2026-05-15T09:05:48.604852,E,0.75,0.0,False,Stable
2026-05-15T09:05:48.845445,E,0.78,0.0,False,Stable
2026-05-15T09:05:48.903516,C,0.0,0.0,False,
2026-05-15T09:05:49.080278,E,0.78,0.0,False,Stable
2026-05-15T09:05:49.212182,F,54.11,135.0,False,Stable
2026-05-15T09:05:49.343811,E,0.74,0.0,False,Stable
2026-05-15T09:05:49.402438,C,0.0,0.0,False,
2026-05-15T09:05:49.557038,E,0.81,0.0,False,Stable
2026-05-15T09:05:49.813530,E,0.77,0.0,False,Stable
2026-05-15T09:05:49.968898,C,0.0,0.0,False,
2026-05-15T09:05:50.038715,E,0.8,0.0,False,Stable
2026-05-15T09:05:50.222398,E,0.78,0.0,False,Stable
2026-05-15T09:05:50.276844,F,45.99,135.0,False,Stable
2026-05-15T09:05:50.450231,C,0.0,0.0,False,
2026-05-15T09:05:50.514231,E,0.76,0.0,False,Stable
2026-05-15T09:05:50.659877,E,0.78,0.0,False,Stable
2026-05-15T09:05:50.914731,E,0.76,0.0,False,Stable
2026-05-15T09:05:50.970709,C,0.0,0.0,False,
2026-05-15T09:05:51.143060,E,0.77,0.0,False,Stable
2026-05-15T09:05:51.276028,F,51.74,135.0,False,Stable
2026-05-15T09:05:51.359366,E,0.82,0.0,False,Stable
2026-05-15T09:05:51.483407,C,0.0,0.0,False,
2026-05-15T09:05:51.625739,E,0.78,0.0,False,Stable
2026-05-15T09:05:51.812088,E,0.84,0.0,False,Stable
2026-05-15T09:05:52.040571,C,0.0,0.0,False,
2026-05-15T09:05:52.102639,E,0.8,0.0,False,Stable
2026-05-15T09:05:52.268812,E,0.72,0.0,False,Stable
2026-05-15T09:05:52.329689,F,51.74,135.0,False,Stable
2026-05-15T09:05:52.491374,E,0.84,0.0,False,Stable
2026-05-15T09:05:52.561155,C,0.0,0.0,False,
2026-05-15T09:05:52.739781,E,0.76,0.0,False,Stable
2026-05-15T09:05:52.990043,E,0.77,0.0,False,Stable
2026-05-15T09:05:53.075381,C,0.0,0.0,False,
2026-05-15T09:05:53.208161,E,0.82,0.0,False,Stable
2026-05-15T09:05:53.336687,F,45.51,248.0,False,Stable
2026-05-15T09:05:53.414568,E,0.77,0.0,False,Stable
2026-05-15T09:05:53.604164,C,0.0,0.0,False,
2026-05-15T09:05:53.678857,E,0.76,0.0,False,Stable
2026-05-15T09:05:53.860592,E,0.77,0.0,False,Stable
2026-05-15T09:05:54.099642,E,0.78,0.0,False,Stable
2026-05-15T09:05:54.169618,C,0.0,0.0,False,
2026-05-15T09:05:54.330024,E,0.8,0.0,False,Stable
2026-05-15T09:05:54.386314,F,53.11,248.0,False,Stable
2026-05-15T09:05:54.554420,E,0.79,0.0,False,Stable
2026-05-15T09:05:54.703281,C,0.0,0.0,False,
2026-05-15T09:05:54.830011,E,0.81,0.0,False,Stable
2026-05-15T09:05:55.073710,E,0.82,0.0,False,Stable
2026-05-15T09:05:55.236736,C,0.0,0.0,False,
2026-05-15T09:05:55.291663,E,0.74,0.0,False,Stable
2026-05-15T09:05:55.417474,F,45.31,248.0,False,Stable
2026-05-15T09:05:55.468825,E,0.8,0.0,False,Stable
2026-05-15T09:05:55.727970,C,0.0,0.0,False,
2026-05-15T09:05:55.799682,E,0.8,0.0,False,Stable
2026-05-15T09:05:55.984171,E,0.78,0.0,False,Stable
2026-05-15T09:05:56.178560,E,0.82,0.0,False,Stable
2026-05-15T09:05:56.248581,C,0.0,0.0,False,
2026-05-15T09:05:56.389393,E,0.79,0.0,False,Stable
2026-05-15T09:05:56.449968,F,52.75,135.0,False,Stable
2026-05-15T09:05:56.615476,E,0.81,0.0,False,Stable
2026-05-15T09:05:56.766174,C,0.0,0.0,False,
2026-05-15T09:05:56.851065,E,0.78,0.0,False,Stable
2026-05-15T09:05:57.093935,E,0.75,0.0,False,Stable
2026-05-15T09:05:57.344379,C,0.0,0.0,False,
2026-05-15T09:05:57.400645,E,0.78,0.0,False,Stable
2026-05-15T09:05:57.450208,F,45.0,135.0,False,Stable
2026-05-15T09:05:57.579411,E,0.76,0.0,False,Stable
2026-05-15T09:05:57.771710,E,0.82,0.0,False,Stable
2026-05-15T09:05:57.841002,C,0.0,0.0,False,
2026-05-15T09:05:58.001999,E,0.76,0.0,False,Stable
2026-05-15T09:05:58.243166,E,0.76,0.0,False,Stable
2026-05-15T09:05:58.368560,C,0.0,0.0,False,
2026-05-15T09:05:58.495819,E,0.79,0.0,False,Stable
2026-05-15T09:05:58.551400,F,50.94,135.0,False,Stable
2026-05-15T09:05:58.692464,E,0.77,0.0,False,Stable
2026-05-15T09:05:58.865072,C,0.0,0.0,False,
2026-05-15T09:05:58.917963,E,0.78,0.0,False,Stable
2026-05-15T09:05:59.208161,E,0.77,0.0,False,Stable
2026-05-15T09:05:59.384347,E,0.81,0.0,False,Stable
2026-05-15T09:05:59.440484,C,0.0,0.0,False,
2026-05-15T09:05:59.493618,F,50.94,135.0,False,Stable
2026-05-15T09:05:59.628634,E,0.77,0.0,False,Stable
2026-05-15T09:05:59.902116,E,0.81,0.0,False,Stable
2026-05-15T09:05:59.964681,C,0.0,0.0,False,
2026-05-15T09:06:00.093887,E,0.81,0.0,False,Stable
2026-05-15T09:06:00.275286,E,0.81,0.0,False,Stable
2026-05-15T09:06:00.441295,C,0.0,0.0,False,
2026-05-15T09:06:00.513270,E,0.81,0.0,False,Stable
2026-05-15T09:06:00.560032,F,45.68,64.0,False,Stable
2026-05-15T09:06:00.790749,E,0.82,0.0,False,Stable
2026-05-15T09:06:01.011233,E,0.75,0.0,False,Stable
2026-05-15T09:06:01.062265,C,0.0,0.0,False,
2026-05-15T09:06:01.198582,E,0.82,0.0,False,Stable
2026-05-15T09:06:01.465050,E,0.75,0.0,False,Stable
2026-05-15T09:06:01.524642,C,0.0,0.0,False,
2026-05-15T09:06:01.579894,F,51.82,64.0,False,Stable
2026-05-15T09:06:01.699963,E,0.82,0.0,False,Stable
2026-05-15T09:06:01.953242,E,0.83,0.0,False,Stable
2026-05-15T09:06:02.084149,C,0.0,0.0,False,
2026-05-15T09:06:02.141048,E,0.8,0.0,False,Stable
2026-05-15T09:06:02.408191,E,0.84,0.0,False,Stable
2026-05-15T09:06:02.561102,C,0.0,0.0,False,
2026-05-15T09:06:02.614851,E,0.74,0.0,False,Stable
2026-05-15T09:06:02.667619,F,45.54,64.0,False,Stable
2026-05-15T09:06:02.806179,E,0.78,0.0,False,Stable
2026-05-15T09:06:03.054364,E,0.78,0.0,False,Stable
2026-05-15T09:06:03.108813,C,0.0,0.0,False,
2026-05-15T09:06:03.243605,E,0.79,0.0,False,Stable
2026-05-15T09:06:03.521042,E,0.83,0.0,False,Stable
2026-05-15T09:06:03.594700,C,0.0,0.0,False,
2026-05-15T09:06:03.658379,F,50.99,13.0,False,Stable
2026-05-15T09:06:03.717497,E,0.75,0.0,False,Stable
2026-05-15T09:06:03.991772,E,0.78,0.0,False,Stable
2026-05-15T09:06:04.141920,C,0.0,0.0,False,
2026-05-15T09:06:04.193616,E,0.77,0.0,False,Stable
2026-05-15T09:06:04.428420,E,0.75,0.0,False,Stable
2026-05-15T09:06:04.691014,E,0.76,0.0,False,Stable
2026-05-15T09:06:04.833503,F,50.99,13.0,False,Stable
2026-05-15T09:06:04.890771,C,0.0,0.0,False,
2026-05-15T09:06:04.949186,E,0.8,0.0,False,Stable
2026-05-15T09:06:05.116152,E,0.77,0.0,False,Stable
2026-05-15T09:06:05.188322,C,0.0,0.0,False,
2026-05-15T09:06:05.329721,E,0.79,0.0,False,Stable
2026-05-15T09:06:05.583236,E,0.79,0.0,False,Stable
2026-05-15T09:06:05.713451,F,45.9,13.0,False,Stable
2026-05-15T09:06:05.772805,C,0.0,0.0,False,
2026-05-15T09:06:05.826535,E,0.77,0.0,False,Stable
2026-05-15T09:06:06.013306,E,0.85,0.0,False,Stable
2026-05-15T09:06:06.241217,E,0.8,0.0,False,Stable
2026-05-15T09:06:06.291844,C,0.0,0.0,False,
2026-05-15T09:06:06.484628,E,0.82,0.0,False,Stable
2026-05-15T09:06:06.743221,E,0.82,0.0,False,Stable
2026-05-15T09:06:06.807252,F,50.88,13.0,False,Stable
2026-05-15T09:06:06.854215,C,0.0,0.0,False,
2026-05-15T09:06:06.929135,E,0.78,0.0,False,Stable
2026-05-15T09:06:07.191483,E,0.84,0.0,False,Stable
2026-05-15T09:06:07.322977,C,0.0,0.0,False,
2026-05-15T09:06:07.378836,E,0.76,0.0,False,Stable
2026-05-15T09:06:07.627070,E,0.72,0.0,False,Stable
2026-05-15T09:06:07.774322,F,44.03,13.0,False,Stable
2026-05-15T09:06:07.825925,C,0.0,0.0,False,
2026-05-15T09:06:07.884821,E,0.75,0.0,False,Stable
2026-05-15T09:06:08.076441,E,0.84,0.0,False,Stable
2026-05-15T09:06:08.322538,E,0.78,0.0,False,Stable
2026-05-15T09:06:08.372919,C,0.0,0.0,False,
2026-05-15T09:06:08.756049,E,0.85,0.0,False,Stable
2026-05-15T09:06:08.810577,F,50.47,13.0,False,Stable
2026-05-15T09:06:08.929780,C,0.0,0.0,False,
2026-05-15T09:06:08.982570,E,0.79,0.0,False,Stable
2026-05-15T09:06:09.274925,E,0.75,0.0,False,Stable
2026-05-15T09:06:09.423390,C,0.0,0.0,False,
2026-05-15T09:06:09.475684,E,0.77,0.0,False,Stable
2026-05-15T09:06:09.729944,E,0.79,0.0,False,Stable
2026-05-15T09:06:09.801430,F,50.47,13.0,False,Stable
2026-05-15T09:06:09.935035,E,0.77,0.0,False,Stable
2026-05-15T09:06:09.983330,C,0.0,0.0,False,
2026-05-15T09:06:10.135083,E,0.76,0.0,False,Stable
2026-05-15T09:06:10.392105,E,0.73,0.0,False,Stable
2026-05-15T09:06:10.523693,C,0.0,0.0,False,
2026-05-15T09:06:10.584885,E,0.75,0.0,False,Stable
2026-05-15T09:06:10.869566,F,43.91,13.0,False,Stable
2026-05-15T09:06:10.930015,E,0.77,0.0,False,Stable
2026-05-15T09:06:10.982272,C,0.0,0.0,False,
2026-05-15T09:06:11.035257,E,0.77,0.0,False,Stable
2026-05-15T09:06:11.298175,E,0.8,0.0,False,Stable
2026-05-15T09:06:11.566041,E,0.77,0.0,False,Stable
2026-05-15T09:06:11.632358,C,0.0,0.0,False,
2026-05-15T09:06:11.759805,E,0.73,0.0,False,Stable
2026-05-15T09:06:11.836386,F,49.65,135.0,False,Stable
2026-05-15T09:06:11.976829,E,0.79,0.0,False,Stable
2026-05-15T09:06:12.026940,C,0.0,0.0,False,
2026-05-15T09:06:12.187495,E,0.84,0.0,False,Stable
2026-05-15T09:06:12.450954,E,0.78,0.0,False,Stable
2026-05-15T09:06:12.592525,C,0.0,0.0,False,
2026-05-15T09:06:12.649150,E,0.8,0.0,False,Stable
2026-05-15T09:06:12.886896,F,44.24,135.0,False,Stable
2026-05-15T09:06:12.951452,E,0.76,0.0,False,Stable
2026-05-15T09:06:13.094235,C,0.0,0.0,False,
2026-05-15T09:06:13.151964,E,0.82,0.0,False,Stable
2026-05-15T09:06:13.338589,E,0.74,0.0,False,Stable
2026-05-15T09:06:13.568062,E,0.76,0.0,False,Stable
2026-05-15T09:06:13.622029,C,0.0,0.0,False,
2026-05-15T09:06:13.803488,E,0.86,0.0,False,Stable
2026-05-15T09:06:13.942711,F,47.89,135.0,False,Stable
2026-05-15T09:06:14.084409,E,0.79,0.0,False,Stable
2026-05-15T09:06:14.136711,C,0.0,0.0,False,
2026-05-15T09:06:14.277139,E,0.77,0.0,False,Stable
2026-05-15T09:06:14.531281,E,0.79,0.0,False,Stable
2026-05-15T09:06:14.682208,C,0.0,0.0,False,
2026-05-15T09:06:14.737261,E,0.8,0.0,False,Stable
2026-05-15T09:06:14.989089,F,47.89,135.0,False,Stable
2026-05-15T09:06:15.074466,E,0.75,0.0,False,Stable
2026-05-15T09:06:15.195971,E,0.76,0.0,False,Stable
2026-05-15T09:06:15.245754,C,0.0,0.0,False,
2026-05-15T09:06:15.418669,E,0.77,0.0,False,Stable
2026-05-15T09:06:15.692182,E,0.79,0.0,False,Stable
2026-05-15T09:06:15.738372,C,0.0,0.0,False,
2026-05-15T09:06:15.863554,E,0.79,0.0,False,Stable
2026-05-15T09:06:16.004412,F,56.57,135.0,False,Stable
2026-05-15T09:06:16.097604,E,0.7,0.0,False,Stable
2026-05-15T09:06:16.254179,C,0.0,0.0,False,
2026-05-15T09:06:16.305671,E,0.84,0.0,False,Stable
2026-05-15T09:06:16.560320,E,1.19,0.0,False,Stable
2026-05-15T09:06:16.811934,E,0.83,0.0,False,Stable
2026-05-15T09:06:16.862457,C,0.0,0.0,False,
2026-05-15T09:06:16.999830,F,56.57,135.0,False,Stable
2026-05-15T09:06:17.065236,E,0.85,0.0,False,Stable
2026-05-15T09:06:17.225055,E,0.75,0.0,False,Stable
2026-05-15T09:06:17.353586,C,0.0,0.0,False,
2026-05-15T09:06:17.545749,E,0.85,0.0,False,Stable
2026-05-15T09:06:17.696311,E,0.79,0.0,False,Stable
2026-05-15T09:06:17.835409,C,0.0,0.0,False,
2026-05-15T09:06:17.908865,E,0.73,0.0,False,Stable
2026-05-15T09:06:18.064951,F,40.76,135.0,False,Stable
2026-05-15T09:06:18.198321,E,0.74,0.0,False,Stable
2026-05-15T09:06:18.361642,C,0.0,0.0,False,
2026-05-15T09:06:18.413581,E,0.8,0.0,False,Stable
2026-05-15T09:06:18.674744,E,0.74,0.0,False,Stable
